match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,881170,Ignacio Méndez,M,False,80.0,6.4,,0,0.0,0.1569,0.00275529,3,,,,1.0,,4.0,6.0,,,0.0,5.0,,,1.0,1.0,,3.0,3.0,17.0,21.0,3.0,4.0,,,10.0,0,0,0,0,3.0,,,,,4.0,1.0,3.0,,,,,,0,False,1,3
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,850995,Diego Alejandro Sosa,M,False,90.0,6.7,,0,0.0,,0.0202479,0,,,,1.0,,3.0,3.0,1.0,,0.0,10.0,,,1.0,2.0,3.0,3.0,,26.0,31.0,2.0,4.0,,3.0,17.0,0,0,0,0,1.0,1.0,,,,9.0,,2.0,,,,,,0,False,1,3
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1649316,Jeremías Lázaro,F,False,68.0,6.2,,0,0.0,0.0637,0.0274431,1,,,,,,3.0,11.0,5.0,,4.0,14.0,,,,,6.0,,,19.0,23.0,1.0,2.0,,3.0,11.0,0,0,0,0,,1.0,,,,18.0,,5.0,1.0,,,,,0,True,0,1
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1094228,Alex Luna,F,False,90.0,7.0,,0,0.0,0.0939,0.149692,3,1.0,,,3.0,,5.0,7.0,6.0,4.0,2.0,13.0,,,,,4.0,,,12.0,15.0,5.0,5.0,4.0,11.0,10.0,0,0,0,0,,2.0,,,,23.0,1.0,,,,,,,0,False,1,3
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,859997,Matías Tissera,F,False,68.0,6.1,,0,0.0,0.0506,0.0190177,1,,,,1.0,,1.0,7.0,2.0,2.0,2.0,10.0,,,,,2.0,1.0,1.0,5.0,7.0,,,1.0,1.0,3.0,1,0,0,-1,1.0,1.0,,,,7.0,,2.0,1.0,,,,,0,True,0,1
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1650441,Agustín Massaccesi,D,True,37.0,6.4,,0,0.0,,0.0012925,0,,,,,,2.0,2.0,,,0.0,3.0,,,,1.0,,5.0,,5.0,7.0,,1.0,,,3.0,0,0,0,0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,0,False,1,2
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,924518,Nicolás Guerra,F,True,22.0,6.1,,0,0.0,,0.0030546,0,,,,,,2.0,10.0,1.0,1.0,0.0,5.0,,,1.0,,1.0,,,4.0,10.0,1.0,1.0,,1.0,2.0,0,0,0,0,2.0,1.0,,,,9.0,,7.0,,,,,,0,False,1,2
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,961647,Jhon Córdoba,M,True,22.0,6.4,,0,0.0,,0.00060133,0,,,,,,4.0,4.0,,,0.0,1.0,,,,,1.0,,,2.0,3.0,,,,,2.0,0,0,0,0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,0,False,1,2
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,875895,Jonas Acevedo,M,True,10.0,6.9,,0,0.0,,0.00227215,0,,,,,,4.0,1.0,,1.0,0.0,4.0,,,1.0,1.0,1.0,,,5.0,5.0,1.0,1.0,,,3.0,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1018390,Emanuel Sittaro,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1087034,Juan Meli,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1018373,Agustín Bravo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,912936,Hernán de la Fuente,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1015281,Lucas Sanseviero,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,1000445,Wílder Viera,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,996998,Matías Fonseca,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,4937,Instituto De Córdoba,True,D,2,1,992068,Facundo Suárez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,857487,Lucas Bruera,G,False,90.0,5.6,,0,0.0,,0.00024489,0,,,,,,,,,,0.0,1.0,,1.0,,,6.0,,,10.0,15.0,6.0,11.0,,,2.0,0,0,0,0,,,,,,5.0,,,,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,974740,Juan Antonini,D,False,90.0,6.9,,0,0.0,,0.00251393,0,,,,,,9.0,1.0,,,0.0,14.0,,,4.0,1.0,2.0,3.0,,33.0,40.0,2.0,4.0,,1.0,11.0,0,0,0,0,,1.0,,,,8.0,3.0,1.0,,2.0,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,992968,Gonzalo Maffini,D,False,90.0,6.8,,0,0.0,,0.00245351,0,,,,,,8.0,3.0,,,0.0,16.0,,,,4.0,4.0,11.0,,37.0,49.0,5.0,13.0,,,12.0,0,0,0,0,1.0,2.0,,,,12.0,6.0,1.0,1.0,1.0,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1634827,Matias Valenti,D,False,90.0,7.3,,0,0.0,0.5971,0.0112236,3,2.0,,1.0,,,11.0,4.0,4.0,1.0,0.0,7.0,,,1.0,4.0,3.0,11.0,1.0,38.0,48.0,4.0,5.0,,,18.0,0,0,0,0,4.0,,,,,16.0,9.0,,,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,981449,Alejandro Cabrera,M,False,90.0,7.7,,0,0.0,,0.0570439,0,,,,2.0,,9.0,4.0,2.0,2.0,0.0,26.0,,,4.0,,14.0,2.0,,78.0,85.0,10.0,11.0,,,48.0,1,0,0,-1,1.0,2.0,,,,11.0,1.0,1.0,,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,884971,Raúl Lozano,M,False,35.0,6.6,,0,0.0,,0.00788828,0,,,,,,1.0,2.0,,,1.0,5.0,,,1.0,,5.0,1.0,,7.0,13.0,,2.0,,2.0,6.0,0,0,0,0,,,,,,9.0,,1.0,1.0,,,,,0,True,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1650474,Tomas Gonzalez,M,False,77.0,6.5,,0,0.0,,0.172725,0,,,,2.0,,3.0,4.0,5.0,1.0,2.0,11.0,,,1.0,,5.0,1.0,,33.0,38.0,1.0,2.0,2.0,3.0,26.0,1,0,0,-1,1.0,1.0,,,,13.0,1.0,,1.0,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,609736,Gabriel Alanís,M,False,90.0,6.3,,0,0.0,0.2073,0.118575,4,2.0,,,,,2.0,4.0,1.0,2.0,1.0,16.0,,,,,1.0,2.0,,38.0,43.0,,,2.0,4.0,27.0,0,0,0,0,,1.0,,,,12.0,1.0,,1.0,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1086981,Fernando Rodríguez,M,False,77.0,7.2,,0,0.0,0.0838,0.0787542,1,1.0,,,1.0,,6.0,2.0,2.0,,0.0,10.0,,,1.0,,3.0,3.0,,33.0,38.0,,3.0,1.0,6.0,24.0,0,0,0,0,,,,,,14.0,2.0,,,1.0,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,951719,Mauro Valiente,F,False,85.0,6.1,,0,0.0,0.066,0.00867049,2,,,,,,2.0,7.0,1.0,2.0,1.0,10.0,,,,,1.0,,,16.0,19.0,,,,1.0,10.0,0,0,0,0,,1.0,,,,9.0,,2.0,1.0,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,981453,Ibrahim Hesar,F,False,77.0,6.2,,0,0.0,0.0167,0.0132443,1,,,,1.0,,2.0,6.0,2.0,2.0,0.0,3.0,,,1.0,,1.0,,,19.0,24.0,,,,2.0,12.0,0,0,0,0,2.0,1.0,,,,11.0,,3.0,,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1381878,Gonzalo Gonzalez,D,True,55.0,5.9,,0,0.0,,0.00546116,0,,,,,,2.0,5.0,,1.0,2.0,8.0,,,1.0,,2.0,,,25.0,28.0,,1.0,,3.0,13.0,0,0,0,0,2.0,1.0,,,,11.0,,,1.0,,,,,0,False,2,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1900447,Juan Chala,M,True,13.0,6.5,,0,0.0,,0.00330702,0,,,,,,,1.0,1.0,,0.0,7.0,,,,,,,,6.0,7.0,,,,1.0,5.0,0,0,0,0,,,,,,5.0,,,,,,,,0,True,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1086976,Siro Rosane,M,True,13.0,6.6,,0,0.0,,0.00272103,0,,,,,,2.0,2.0,1.0,,0.0,5.0,,,,,,,,13.0,16.0,1.0,1.0,,1.0,8.0,0,0,0,0,,,,,,6.0,2.0,1.0,,,,,,0,True,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,981454,Javier Ferreira,F,True,13.0,6.5,,0,0.0,,0.00695596,0,,,,,,1.0,1.0,2.0,,0.0,1.0,,,1.0,,,,,3.0,4.0,,,,,2.0,0,0,0,0,,,,,,3.0,,1.0,,,,,,0,True,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,981355,Martín Garnerone,F,True,11.0,6.4,,0,0.0,,0.00094232,0,,,,,,,1.0,,,,,,,,,1.0,,,3.0,4.0,,,,,3.0,0,0,0,0,1.0,,,,,1.0,,,,,,,,0,True,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1116604,Agustín Lastra,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1484795,Agustin Quiroga,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,830743,Facundo Cobos,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,1654464,Lucas Baños,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,2678257,Joaquín Rivero,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671607,finished,266694,Estudiantes de Río Cuarto,False,D,2,1,994451,Mateo Bajamich,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,158249,Rodrigo Rey,G,False,90.0,6.5,,0,0.0,,0.00067007,0,,,,,,,,,,,,,,,,6.0,2.0,,22.0,26.0,2.0,6.0,,,1.0,0,0,0,0,,,,,,4.0,,,,,,,,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,794006,Leonardo Godoy,D,False,90.0,7.2,,0,0.0,0.0958,0.0567286,2,,1.0,,1.0,,5.0,2.0,1.0,,7.0,20.0,,,2.0,,2.0,,1.0,43.0,53.0,5.0,8.0,,2.0,27.0,0,0,0,0,1.0,2.0,,,,14.0,1.0,1.0,,,,,1.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,993479,Juan Fedorco,D,False,90.0,6.6,,0,0.0,0.0649,0.0238563,1,,,,,,3.0,4.0,,,0.0,7.0,,,,4.0,5.0,1.0,,42.0,49.0,6.0,10.0,,,12.0,0,0,0,0,1.0,,,,,7.0,3.0,2.0,1.0,,,,,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,2671506,Juan Miguel Arrayago,D,False,90.0,7.6,1.0,0,0.0,0.3423,0.0118335,1,1.0,,,,,2.0,2.0,2.0,,1.0,15.0,,,1.0,1.0,3.0,2.0,,35.0,35.0,4.0,4.0,,,9.0,0,0,0,0,,1.0,,,,2.0,,2.0,,1.0,,,,0,False,1,1
16671608,finished,3209,CA Independiente,True,W,1,1,1015657,Facundo Zabala,D,False,90.0,7.1,,0,0.0,,0.0608817,0,,,,1.0,,8.0,5.0,3.0,2.0,2.0,29.0,,,3.0,,6.0,,,57.0,63.0,3.0,6.0,,2.0,33.0,0,0,0,0,2.0,1.0,,,,14.0,2.0,1.0,,,,,1.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,2192262,Mateo Perez Curci,M,False,88.0,6.6,,0,0.0,0.0239,0.0403437,1,,,,2.0,,6.0,8.0,2.0,2.0,2.0,16.0,,,1.0,,2.0,,1.0,31.0,34.0,,,,,24.0,0,0,0,0,2.0,4.0,,,,8.0,,1.0,2.0,,,,,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,122634,Iván Marcone,M,False,80.0,7.2,,0,0.0,,0.0295833,0,,,,,,4.0,6.0,,2.0,1.0,19.0,,,2.0,1.0,10.0,,,58.0,64.0,12.0,15.0,,1.0,32.0,1,0,0,-1,1.0,,,,,11.0,,3.0,,1.0,,,,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,340897,Maxi Meza,M,False,72.0,7.0,,0,0.0,0.0467,0.050807,3,,,,2.0,,7.0,9.0,,2.0,4.0,25.0,,,1.0,,7.0,1.0,2.0,33.0,43.0,6.0,8.0,,,26.0,0,0,0,0,1.0,2.0,,,,19.0,1.0,2.0,,,,,2.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,1065611,Santiago Montiel,F,False,90.0,8.4,,0,1.0,0.156,0.365664,6,3.0,1.0,,5.0,,11.0,7.0,2.0,1.0,6.0,37.0,,,,,2.0,,2.0,27.0,36.0,9.0,11.0,2.0,7.0,23.0,1,0,0,-1,,3.0,,,,23.0,,1.0,,,,,1.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,789381,Chimy Ávila,F,False,80.0,6.7,,0,0.0,0.1176,0.00560814,3,,1.0,1.0,1.0,1.0,7.0,6.0,,1.0,0.0,6.0,,,1.0,,1.0,2.0,,13.0,20.0,2.0,4.0,,,8.0,0,0,0,0,2.0,2.0,,,,8.0,4.0,2.0,1.0,,,,1.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,1177402,Matías Abaldo,F,False,72.0,6.8,,0,0.0,0.1944,0.069232,2,,,1.0,1.0,,3.0,5.0,1.0,1.0,0.0,19.0,,,1.0,,2.0,1.0,2.0,29.0,37.0,,2.0,,4.0,24.0,0,0,0,0,1.0,,,,,16.0,1.0,,2.0,,,,1.0,0,False,1,0
16671608,finished,3209,CA Independiente,True,W,1,1,2338435,Josias Palais,M,True,18.0,6.3,,0,0.0,0.0332,0.00569039,1,,,,,,2.0,7.0,2.0,2.0,0.0,6.0,,,,,,1.0,,4.0,4.0,,,,2.0,3.0,0,0,0,0,,1.0,,,,7.0,,4.0,,,,,,0,True,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,1865987,Lautaro Millán,M,True,18.0,7.0,,0,0.0,0.0166,0.0263661,1,,,,2.0,,2.0,,,,2.0,9.0,,,,,,,1.0,15.0,16.0,2.0,2.0,,,12.0,0,0,0,0,,,,,,1.0,1.0,,,,,,,0,True,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,1484796,David Martínez,M,True,10.0,6.9,,0,0.0,0.027,0.034967,1,,,,1.0,,1.0,1.0,,,0.0,6.0,,,,,2.0,,,15.0,16.0,1.0,2.0,1.0,1.0,11.0,0,0,0,0,,,,,,1.0,,,1.0,,,,,0,True,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,2511125,Felipe Tempone,F,True,10.0,6.7,,0,0.0,0.0443,0.00088741,1,1.0,,,,,2.0,1.0,,,0.0,2.0,,,1.0,,,,,1.0,1.0,,,,,1.0,0,0,0,0,1.0,1.0,,,,,,,,,,,,0,True,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,848075,Iván Morales,F,True,2.0,,,0,0.0,,,0,,,,,,,,1.0,,0.0,1.0,,,,,,,,,,,,,,,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,846421,Santiago Mele,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,2691667,Ramiro Martino,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,981341,Franco Calderón,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,158583,Santiago Arias,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,2671505,Facundo Cruz,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3209,CA Independiente,True,W,1,1,1650086,Tomás Parmo,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,578460,José Devecchi,G,False,90.0,7.5,,0,0.0,,0.00491091,0,,,,,,,,,,0.0,3.0,,,,,9.0,2.0,,14.0,23.0,12.0,21.0,,,10.0,0,0,0,0,,,,,,9.0,,,,,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,819093,Danilo Arboleda,D,False,90.0,7.3,,0,1.0,,0.122718,0,,,,2.0,,2.0,,,,0.0,7.0,,,,,4.0,2.0,,25.0,36.0,3.0,12.0,,,12.0,0,0,0,0,,,,,,11.0,1.0,,,3.0,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,874970,Guzmán Corujo,D,False,90.0,6.9,,0,0.0,0.0347,0.00584706,1,1.0,,,,,3.0,3.0,,,0.0,3.0,,,1.0,,5.0,4.0,,12.0,16.0,2.0,6.0,,,3.0,1,0,0,-1,2.0,,,,,4.0,1.0,1.0,,3.0,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,780178,Emiliano Amor,D,False,90.0,6.1,,0,0.0,,0.173267,0,,,,1.0,,8.0,8.0,,,0.0,5.0,,,2.0,1.0,1.0,5.0,,15.0,27.0,1.0,6.0,,,8.0,0,0,0,0,3.0,1.0,,,,12.0,5.0,3.0,2.0,,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,358924,Nicolás Tripichio,M,False,90.0,6.3,,0,0.0,,0.0204469,0,,,,,,6.0,11.0,1.0,2.0,2.0,7.0,,,1.0,1.0,3.0,2.0,,21.0,24.0,,2.0,1.0,1.0,11.0,0,0,0,0,3.0,1.0,,,,9.0,1.0,1.0,3.0,,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,960297,Manuel Insaurralde,M,False,80.0,6.9,,0,0.0,,0.00743184,0,,,,1.0,,8.0,6.0,,,0.0,7.0,,,5.0,1.0,3.0,,,20.0,24.0,1.0,4.0,,,11.0,0,0,0,0,1.0,,,,,4.0,,1.0,4.0,1.0,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,2035649,Ignacio Perruzzi,M,False,45.0,6.8,,0,0.0,,0.00377195,0,,,,,,8.0,4.0,,1.0,0.0,1.0,,,1.0,1.0,1.0,,,18.0,19.0,,,,,6.0,1,0,0,-1,2.0,2.0,,,,2.0,3.0,1.0,,,,,,0,False,1,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1893304,Teo Rodríguez Pagano,M,False,45.0,6.3,,0,0.0,,0.00277891,0,,,,,,1.0,3.0,1.0,,0.0,5.0,,,,,,,,8.0,11.0,,,,,6.0,0,0,0,0,,1.0,,,,6.0,,,2.0,,,,,0,False,1,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1003907,Facundo Farías,F,False,90.0,8.0,1.0,0,0.0,0.0666,0.193137,3,2.0,,,,,6.0,8.0,1.0,2.0,3.0,14.0,,,,,5.0,,1.0,20.0,27.0,2.0,3.0,1.0,8.0,16.0,0,0,0,0,1.0,5.0,,,,19.0,,1.0,2.0,,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,965768,Alexis Cuello,F,False,72.0,6.6,,0,0.0,0.0082,0.00341282,1,,,,,,5.0,8.0,2.0,2.0,1.0,6.0,,,1.0,,2.0,,1.0,6.0,7.0,,,,1.0,6.0,0,0,0,0,,1.0,,,,10.0,,2.0,1.0,1.0,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,1019621,Rodrigo Auzmendi,F,False,90.0,6.2,,0,0.0,0.2746,0.0037863,3,,,,1.0,,7.0,8.0,3.0,,0.0,5.0,,,1.0,,2.0,2.0,,4.0,17.0,1.0,1.0,,,3.0,0,0,0,0,4.0,1.0,,,,18.0,5.0,2.0,,1.0,,,,0,False,1,1
16671608,finished,3201,San Lorenzo,False,L,1,1,1199307,Ezequiel Herrera,D,True,45.0,7.0,,0,0.0,,0.00098384,0,,,,,,6.0,2.0,2.0,,,,,,3.0,,1.0,,,7.0,11.0,,1.0,,1.0,4.0,1,0,0,-1,1.0,,,,,13.0,3.0,,1.0,,,,,0,True,0,1
16671608,finished,3201,San Lorenzo,False,L,1,1,1199467,Mathias de Ritis,D,True,45.0,7.0,,0,0.0,,0.0711699,0,,,,1.0,,2.0,,,,0.0,5.0,,,2.0,3.0,3.0,2.0,,2.0,5.0,,2.0,1.0,3.0,1.0,0,0,0,0,,,,,,6.0,,,,,,,,0,True,0,1
16671608,finished,3201,San Lorenzo,False,L,1,1,2725887,Enzo Alan Salas,F,True,18.0,6.4,,0,0.0,,,0,,,,,,,2.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,,0,0,0,0,,,,,,3.0,,1.0,,,,,,0,True,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,2037740,Juan Rattalino,M,True,10.0,6.6,,0,0.0,,0.00010572,0,,,,,,1.0,,,,0.0,2.0,,,1.0,,,,,1.0,5.0,,3.0,,,1.0,0,0,0,0,,,,,,4.0,,,,,,,,0,True,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,794812,Facundo Altamirano,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1990118,Agustin Ladstatter,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1836864,Alejo Cordoba,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1485102,Nahuel Arias,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1185563,Franco Lorenzon,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,2188350,Facundo Gulli,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,2082105,Uriel Ojeda,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671608,finished,3201,San Lorenzo,False,L,1,1,1182457,Matias Reali,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16671609,finished,3210,CA Talleres,True,D,2,1,790756,Ezequiel Unsaín,G,False,90.0,6.4,,0,0.0,,0.0012396,0,,,,,,,,1.0,,0.0,3.0,,,,,6.0,,,15.0,26.0,6.0,17.0,,,5.0,0,0,0,0,,,,,,12.0,,,,,,,,0,False,1,2
16671609,finished,3210,CA Talleres,True,D,2,1,940689,Augusto Schott,D,False,90.0,6.5,,0,0.0,,0.0641695,0,,,,1.0,,4.0,4.0,4.0,,1.0,13.0,,,4.0,,1.0,7.0,,28.0,35.0,,2.0,1.0,3.0,22.0,0,0,0,0,1.0,,,,,14.0,,2.0,,,,,,0,False,1,2
16671609,finished,3210,CA Talleres,True,D,2,1,249643,Matías Catalán,D,False,90.0,7.1,,0,0.0,,0.0160074,0,,,,1.0,,4.0,3.0,,,3.0,26.0,,,1.0,,2.0,5.0,,47.0,54.0,9.0,12.0,,1.0,22.0,0,0,0,0,1.0,,,,,8.0,2.0,2.0,,1.0,,,,0,False,1,2
16671609,finished,3210,CA Talleres,True,D,2,1,1117101,Román Riquelme,D,False,90.0,6.6,,0,0.0,0.115,0.00338799,1,,,,,,5.0,7.0,1.0,1.0,0.0,24.0,,,2.0,,5.0,8.0,1.0,40.0,47.0,3.0,6.0,,,10.0,1,0,0,-1,2.0,2.0,,,,9.0,1.0,4.0,,1.0,,,,0,False,1,2
