match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing,puntos_participacion,puntos_errores,puntos_pases,puntos_peligro,puntos_defensa,puntos_arquero,puntos_goles_asistencias,puntos_resultado,puntos_disciplina,winning_v2,winning_por90_v2
15270087,finished,7629,Huracán,False,L,1,1,1104322,Juan Bisanz,F,True,35.0,7.1,,0,0.0,,,1,,,,,,2.0,3.0,,,1.0,3.0,,,,,,,,2.0,4.0,,1.0,,,1.0,0,0,0,0,,1.0,1.0,,,4.0,1.0,,1.0,,,,,0,True,0,1,0.9000000000000001,0.0,0.045,0.0,-0.3,0.0,0.0,0.0,0.0,0.6450000000000002,1.6585714285714293
15270087,finished,7629,Huracán,False,L,1,1,122638,Hugo Nervo,D,True,19.0,6.7,,0,0.0,,,0,,,,,,1.0,,,,,,,,,,,5.0,,1.0,2.0,,,,,,0,0,0,0,,,,,,1.0,1.0,,,,,,,0,True,0,0,0.77,0.0,0.01,0.0,0.8111111111111111,0.0,0.0,0.0,0.0,1.5911111111111111,7.536842105263158
15270087,finished,7629,Huracán,False,L,1,1,2110718,Lautaro Mora,F,True,19.0,6.7,,0,0.0,,,1,,,,1.0,,3.0,2.0,,,,1.0,,,,,,1.0,1.0,2.0,3.0,,,,,2.0,1,0,0,-1,1.0,,,,,1.0,3.0,1.0,,,,,,0,True,0,0,0.7699999999999999,0.0,0.09333333333333334,0.5,0.62,0.0,0.0,0.0,-1.0,0.9833333333333334,4.657894736842105
15270087,finished,7629,Huracán,False,L,1,1,893934,Leonardo Sequeira,F,True,10.0,6.6,,0,0.0,,,0,,,,,,2.0,2.0,2.0,,1.0,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,0,0,0,0,,,,,,5.0,1.0,1.0,,,,,,0,True,0,0,-0.050000000000000086,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000000000083,-0.13500000000000073
15270087,finished,7629,Huracán,False,L,1,1,1017440,Sebastián Meza,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270087,finished,7629,Huracán,False,L,1,1,1948431,Ignacio Campo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270087,finished,7629,Huracán,False,L,1,1,1525988,Leandro Lescano,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270087,finished,7629,Huracán,False,L,1,1,2110706,Facundo Kalinger,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270087,finished,7629,Huracán,False,L,1,1,2036967,Luca Babino,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270087,finished,7629,Huracán,False,L,1,1,1182435,Luciano Giménez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15270088,finished,7629,Huracán,True,D,1,0,588618,Hernán Galíndez,G,False,90.0,6.6,,0,0.0,,,0,,,,,,,,,,0.0,7.0,,,,,5.0,1.0,,17.0,34.0,9.0,25.0,,,7.0,0,0,0,0,,,,,,17.0,,,,,,,,0,True,0,1,2.6999999999999997,0.0,0.5700000000000001,0.0,1.12,2.0,0.0,1.0,0.0,7.39,7.39
15270088,finished,7629,Huracán,True,D,1,0,981338,Federico Vera,D,False,90.0,7.0,,0,0.0,,,0,,,,,,8.0,6.0,1.0,,0.0,4.0,,,2.0,3.0,3.0,3.0,,11.0,18.0,2.0,5.0,,5.0,4.0,0,0,0,0,,,,,,17.0,2.0,3.0,3.0,,,,,0,True,0,1,2.8999999999999995,0.0,0.3177777777777778,0.0,3.2600000000000002,0.0,0.0,1.0,0.0,7.477777777777778,7.477777777777778
15270088,finished,7629,Huracán,True,D,1,0,943995,Fabio Pereyra,D,False,90.0,6.9,,0,0.0,,,0,,,,,,7.0,2.0,1.0,,0.0,4.0,,,,,,5.0,,12.0,26.0,1.0,9.0,,,3.0,0,0,0,0,,3.0,,,,15.0,4.0,2.0,,1.0,,,,0,True,0,1,3.4999999999999996,0.0,0.2030769230769231,0.0,1.6,0.0,0.0,1.0,0.0,6.303076923076922,6.303076923076922
15270088,finished,7629,Huracán,True,D,1,0,871798,Lucas Carrizo,D,False,90.0,6.9,,0,0.0,,,0,,,,,,5.0,1.0,,,0.0,4.0,,,,1.0,1.0,6.0,,13.0,28.0,3.0,14.0,,1.0,3.0,1,0,0,-1,1.0,3.0,,,,16.0,1.0,,,,,,,0,True,0,0,3.4999999999999996,0.0,0.26,0.0,2.3200000000000003,0.0,0.0,1.0,-1.0,6.08,6.080000000000001
15270088,finished,7629,Huracán,True,D,1,0,988327,César Ibáñez,D,False,90.0,7.2,,0,0.0,,,1,,1.0,,1.0,,9.0,9.0,1.0,2.0,1.0,10.0,,,2.0,,6.0,5.0,,18.0,30.0,3.0,7.0,,,9.0,1,0,0,-1,3.0,3.0,,,,22.0,1.0,3.0,,,,,,0,True,0,1,2.15,0.0,0.5760000000000001,2.0,3.8000000000000003,0.0,0.0,1.0,-1.0,8.526,8.526
15270088,finished,7629,Huracán,True,D,1,0,857488,Emmanuel Ojeda,M,False,84.0,7.2,,0,1.0,,,1,1.0,1.0,,1.0,,6.0,7.0,3.0,,0.0,6.0,,,,,4.0,1.0,,12.0,20.0,,1.0,1.0,2.0,7.0,0,0,0,0,,2.0,,,,13.0,3.0,6.0,,,,,,0,True,0,1,1.7200000000000002,0.0,0.474,2.1,0.92,0.0,3.0,1.0,0.0,9.214,9.872142857142858
15270088,finished,7629,Huracán,True,D,1,0,846766,Facundo Waller,M,False,90.0,7.0,,0,0.0,,,0,,,,1.0,,4.0,8.0,3.0,1.0,0.0,3.0,,,1.0,1.0,7.0,2.0,,26.0,35.0,5.0,8.0,,,18.0,0,0,0,0,2.0,2.0,,,,15.0,,2.0,1.0,,,,,0,True,0,1,1.0999999999999999,0.0,1.2405714285714287,0.5,2.24,0.0,0.0,1.0,0.0,6.080571428571429,6.080571428571429
15270088,finished,7629,Huracán,True,D,1,0,340775,Leonardo Gil,M,False,89.0,6.8,,0,0.0,,,0,,,,3.0,,5.0,7.0,1.0,,0.0,9.0,,,1.0,1.0,9.0,1.0,,23.0,33.0,1.0,2.0,1.0,4.0,16.0,0,0,0,0,2.0,2.0,,,,14.0,2.0,4.0,1.0,,,,,0,True,0,1,2.0699999999999994,0.0,1.0524242424242425,1.5,2.5200000000000005,0.0,0.0,1.0,0.0,8.142424242424243,8.23391215526047
15270088,finished,7629,Huracán,True,D,1,0,1110829,Alejandro Martínez,F,False,74.0,6.9,,0,0.0,,,0,,,,,,7.0,5.0,1.0,1.0,0.0,6.0,,,1.0,,4.0,,,9.0,10.0,,,,1.0,7.0,0,0,0,0,1.0,2.0,,,,6.0,1.0,2.0,,,,,,0,True,0,0,2.2199999999999998,0.0,0.47700000000000004,0.0,1.3,0.0,0.0,1.0,0.0,4.997,6.077432432432432
15270088,finished,7629,Huracán,True,D,1,0,804770,Jordy Caicedo,F,False,89.0,7.3,1.0,0,0.0,,,3,2.0,,,,,3.0,9.0,1.0,,0.0,5.0,,,,,2.0,,1.0,7.0,12.0,,,,1.0,6.0,1,0,0,-1,5.0,,,,,7.0,1.0,3.0,1.0,,,,,0,True,0,1,1.27,0.0,0.2566666666666667,0.6,0.6000000000000001,0.0,6.0,1.0,-1.0,8.726666666666667,8.824719101123595
15270088,finished,7629,Huracán,True,D,1,0,1173564,Oscar Cortés,F,False,74.0,6.5,,0,0.0,,,1,,,,,,5.0,7.0,3.0,1.0,3.0,11.0,,,,1.0,1.0,,,15.0,20.0,1.0,1.0,1.0,5.0,14.0,0,0,0,0,2.0,,,,,15.0,1.0,2.0,1.0,,,,1.0,0,True,0,1,1.1699999999999995,0.0,0.9375,-0.2,0.3000000000000001,0.0,0.0,1.0,0.0,3.2074999999999996,3.901013513513513
15270088,finished,7629,Huracán,True,D,1,0,122638,Hugo Nervo,D,True,16.0,6.6,,0,0.0,,,0,,,,,,,,,,0.0,1.0,,,,,1.0,,,2.0,5.0,,2.0,,,1.0,0,0,0,0,,,,,,3.0,,,,,,,,0,True,0,0,0.48,0.0,0.036,0.0,0.37777777777777777,0.0,0.0,1.0,0.0,1.8937777777777778,10.6525
15270088,finished,7629,Huracán,True,D,1,0,1104322,Juan Bisanz,F,True,16.0,6.5,,0,0.0,,,2,,,1.0,,,2.0,1.0,2.0,,1.0,3.0,,,1.0,,1.0,,,4.0,4.0,,,,1.0,3.0,0,0,0,0,1.0,1.0,,,,3.0,,,,,,,,0,True,0,0,0.3299999999999999,0.0,0.23000000000000004,-1.0,0.7,0.0,0.0,1.0,0.0,1.2599999999999998,7.087499999999999
15270088,finished,7629,Huracán,True,D,1,0,2110718,Lautaro Mora,F,True,13.0,6.5,,0,0.0,,,0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,1.0,0,0,0,0,,,,,,1.0,1.0,1.0,,,,,,0,True,0,0,0.39000000000000007,0.0,0.06,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,2.0500000000000003,14.192307692307695
15270088,finished,7629,Huracán,True,D,1,0,2110706,Facundo Kalinger,M,True,1.0,,,0,0.0,,,0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0,-0.17,0.0,0.12000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.95,85.5
15270088,finished,7629,Huracán,True,D,1,0,1182435,Luciano Giménez,F,True,1.0,,,0,0.0,,,0,,,,1.0,,2.0,,,,0.0,1.0,,,,,,,,2.0,2.0,,,,,2.0,0,0,0,0,,1.0,,,,,1.0,,,,,,,0,True,0,0,0.43000000000000005,0.0,0.14,0.5,0.0,0.0,0.0,1.0,0.0,2.0700000000000003,186.3
15270088,finished,7629,Huracán,True,D,1,0,1017440,Sebastián Meza,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,1525988,Leandro Lescano,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,340525,Nehuén Paz,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,1948431,Ignacio Campo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,2110739,Thaiel Peralta,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,792334,Eric Ramírez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,7629,Huracán,True,D,1,0,893934,Leonardo Sequeira,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,991709,Orlando Gill,G,False,90.0,7.2,,0,0.0,,,0,,,,,,,,,,0.0,2.0,,,,,9.0,,,9.0,23.0,6.0,20.0,,,4.0,0,0,0,0,,,,,,15.0,,,,,,,,0,False,1,0,2.6999999999999997,0.0,0.26608695652173914,0.0,1.8,-1.0,0.0,1.0,0.0,4.766086956521739,4.766086956521739
15270088,finished,3201,San Lorenzo,False,D,1,0,1478394,Fabricio López,D,False,90.0,6.0,,0,0.0,,,0,,,,1.0,,2.0,7.0,2.0,,2.0,6.0,,,2.0,1.0,1.0,4.0,,11.0,23.0,1.0,5.0,,,8.0,1,0,0,-1,1.0,,,,,23.0,,1.0,3.0,,,,,0,False,1,0,1.3999999999999995,0.0,0.3204347826086957,0.5,0.6800000000000002,0.0,0.0,1.0,-1.0,2.9004347826086954,2.9004347826086954
15270088,finished,3201,San Lorenzo,False,D,1,0,1199307,Ezequiel Herrera,D,False,90.0,6.6,,0,0.0,,,0,,,,,,5.0,2.0,,,0.0,11.0,,,,1.0,2.0,6.0,,37.0,50.0,5.0,17.0,,,11.0,0,0,0,0,,2.0,,,,13.0,1.0,2.0,,,,,,0,False,1,0,3.3,0.0,1.1396,0.0,1.02,0.0,0.0,1.0,0.0,6.4596,6.459599999999999
15270088,finished,3201,San Lorenzo,False,D,1,0,980886,Gastón Alan Hernández,D,False,90.0,7.0,,0,0.0,,,0,,,,,,5.0,3.0,2.0,,0.0,8.0,,,1.0,1.0,,9.0,,31.0,40.0,,5.0,,,12.0,0,0,0,0,,1.0,,,,11.0,3.0,1.0,2.0,1.0,,,,0,False,1,0,2.6999999999999997,0.0,0.9455000000000002,0.0,0.8799999999999999,0.0,0.0,1.0,0.0,5.5255,5.5255
15270088,finished,3201,San Lorenzo,False,D,1,0,1893304,Teo Rodríguez Pagano,D,False,80.0,5.9,,0,0.0,,,0,,,,,,2.0,8.0,1.0,1.0,1.0,8.0,,,,1.0,3.0,5.0,,16.0,25.0,1.0,6.0,,,12.0,0,0,0,0,1.0,,,,,22.0,1.0,1.0,,,,,,0,False,1,0,0.8499999999999999,0.0,0.6208000000000001,0.0,1.1,0.0,0.0,1.0,0.0,3.5708,4.01715
15270088,finished,3201,San Lorenzo,False,D,1,0,358924,Nicolás Tripichio,M,False,90.0,6.8,,0,0.0,,,1,,,,,,10.0,8.0,1.0,2.0,0.0,9.0,,,1.0,2.0,7.0,,1.0,32.0,42.0,1.0,4.0,,,16.0,1,0,0,-1,3.0,3.0,,,,14.0,6.0,,3.0,,,,,0,False,1,0,2.499999999999999,0.0,1.1352380952380952,0.0,2.3000000000000003,0.0,0.0,1.0,-1.0,5.935238095238095,5.935238095238096
15270088,finished,3201,San Lorenzo,False,D,1,0,2035649,Ignacio Perruzzi,M,False,80.0,7.0,,0,0.0,,,0,,,,,,8.0,4.0,3.0,2.0,0.0,10.0,,,1.0,1.0,6.0,1.0,,21.0,32.0,3.0,7.0,,,6.0,1,0,0,-1,2.0,6.0,,,,16.0,1.0,,,,,,,0,False,1,0,2.2,0.0,0.5709375,0.0,2.22,0.0,0.0,1.0,-1.0,4.9909375,5.6148046875
15270088,finished,3201,San Lorenzo,False,D,1,0,1084967,Gonzalo Abrego,M,False,63.0,6.8,,0,0.0,,,0,,,,,,9.0,1.0,1.0,1.0,0.0,5.0,,,,,2.0,,,5.0,20.0,,1.0,,,3.0,0,0,0,0,,,,,,17.0,8.0,,,,,,,0,False,1,0,3.0899999999999994,0.0,0.0625,0.0,0.4,0.0,0.0,1.0,0.0,4.552499999999999,6.503571428571427
15270088,finished,3201,San Lorenzo,False,D,1,0,2188350,Facundo Gulli,M,False,45.0,6.6,,0,0.0,,,1,,,,,,5.0,4.0,4.0,,0.0,4.0,,,1.0,,2.0,,,9.0,11.0,1.0,1.0,1.0,1.0,7.0,1,0,0,-1,2.0,1.0,,,,6.0,1.0,2.0,,,,,,0,True,0,0,0.7499999999999996,0.0,0.6381818181818183,0.0,0.9,0.0,0.0,1.0,-1.0,2.2881818181818177,4.576363636363635
15270088,finished,3201,San Lorenzo,False,D,1,0,965768,Alexis Cuello,F,False,90.0,6.9,,0,0.0,,,2,,,,,1.0,12.0,7.0,3.0,1.0,0.0,10.0,,,,1.0,3.0,,,9.0,18.0,,,,,5.0,1,0,0,-1,4.0,1.0,,,,16.0,6.0,2.0,,,,,,0,False,1,0,2.899999999999999,0.0,0.215,0.6,1.0,0.0,0.0,1.0,-1.0,4.714999999999999,4.714999999999999
15270088,finished,3201,San Lorenzo,False,D,1,0,340785,Ezequiel Cerutti,F,False,70.0,5.8,,0,0.0,,,0,,,,1.0,,3.0,14.0,3.0,2.0,0.0,5.0,,,,,2.0,,,4.0,6.0,,,1.0,4.0,3.0,1,0,0,-1,5.0,3.0,,,,11.0,,6.0,,,,,1.0,0,False,1,0,-1.1,0.0,0.2866666666666667,0.3,0.4,0.0,0.0,1.0,-1.0,-0.1133333333333334,-0.1457142857142858
15270088,finished,3201,San Lorenzo,False,D,1,0,1018414,Gregorio Rodriguez,F,True,45.0,6.5,,0,0.0,,,0,,,,,,,1.0,,,0.0,1.0,,,,,2.0,,,5.0,6.0,,,,3.0,3.0,0,0,0,0,1.0,,,,,4.0,,,,,,,,0,False,1,0,1.15,0.0,0.20833333333333334,0.0,0.4,0.0,0.0,1.0,0.0,2.7583333333333333,5.516666666666667
15270088,finished,3201,San Lorenzo,False,D,1,0,249407,Luciano Vietto,F,True,27.0,6.3,,0,0.0,,,0,,,,,,,2.0,,,0.0,3.0,,,,,1.0,,,9.0,11.0,,,,1.0,6.0,0,0,0,0,1.0,,,,,4.0,,1.0,,,,,,0,True,0,0,0.4099999999999999,0.0,0.39272727272727276,0.0,0.2,0.0,0.0,1.0,0.0,2.002727272727273,6.675757575757577
15270088,finished,3201,San Lorenzo,False,D,1,0,819165,Diego Herazo,F,True,20.0,6.2,,0,0.0,,,0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0,0,0,0,2.0,,,,,,,1.0,,,,,,0,True,0,0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,5.3999999999999995
15270088,finished,3201,San Lorenzo,False,D,1,0,1990118,Agustin Ladstatter,D,True,10.0,6.6,,0,0.0,,,1,,,,,,1.0,,2.0,,0.0,3.0,,,,,1.0,,,2.0,6.0,,3.0,,,1.0,0,0,0,0,,,,,,6.0,1.0,,,,,,1.0,0,True,0,0,0.09999999999999998,0.0,0.03,-0.2,0.3111111111111111,0.0,0.0,1.0,0.0,1.241111111111111,11.17
15270088,finished,3201,San Lorenzo,False,D,1,0,1201525,Mauricio Cardillo,M,True,10.0,6.6,,0,0.0,,,0,,,,,,1.0,1.0,,,0.0,1.0,,,1.0,1.0,2.0,,,2.0,3.0,,1.0,,,1.0,0,0,0,0,,,,,,1.0,,1.0,,,,,,0,True,0,0,0.3,0.0,0.06,0.0,1.3,0.0,0.0,1.0,0.0,2.66,23.94
15270088,finished,3201,San Lorenzo,False,D,1,0,578460,José Devecchi,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,-1,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,1199467,Mathias de Ritis,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,1185563,Franco Lorenzon,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,1116658,Francisco Perruzzi,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,960297,Manuel Insaurralde,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270088,finished,3201,San Lorenzo,False,D,1,0,1182457,Matias Reali,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15270089,finished,65676,Central Córdoba,True,D,1,0,147351,Alan Aguerre,G,False,90.0,7.8,,0,0.0,,,0,,,,,,,,,,0.0,9.0,,,,,8.0,1.0,,21.0,29.0,7.0,15.0,,,5.0,0,0,0,0,,,,,,8.0,,,,,,,,0,True,0,1,2.6999999999999997,0.0,0.7386206896551725,0.0,1.7200000000000002,2.0,0.0,1.0,0.0,8.158620689655173,8.158620689655173
15270089,finished,65676,Central Córdoba,True,D,1,0,884931,Santiago Moyano,D,False,90.0,7.3,,0,0.0,,,0,,,,1.0,,5.0,6.0,,1.0,1.0,13.0,,,1.0,2.0,12.0,6.0,,28.0,39.0,1.0,3.0,,1.0,12.0,0,0,0,0,2.0,2.0,,,,16.0,2.0,2.0,,3.0,,,,0,True,0,1,2.349999999999999,0.0,0.8687179487179488,0.5,5.42,0.0,0.0,1.0,0.0,10.138717948717948,10.138717948717948
15270089,finished,65676,Central Córdoba,True,D,1,0,895336,Alejandro Maciel,D,False,90.0,7.3,,0,0.0,,,0,,,,,,6.0,8.0,1.0,,1.0,23.0,,,1.0,,3.0,9.0,,56.0,68.0,7.0,14.0,,1.0,20.0,1,0,0,-1,2.0,1.0,,,,14.0,4.0,6.0,,1.0,,,,0,True,0,1,2.1499999999999995,0.0,2.0341176470588236,0.0,3.18,0.0,0.0,1.0,-1.0,7.364117647058823,7.364117647058823
15270089,finished,65676,Central Córdoba,True,D,1,0,1087335,Facundo Mansilla,D,False,90.0,6.9,,0,0.0,,,0,,,,,,6.0,5.0,,,1.0,15.0,,,,3.0,2.0,6.0,,50.0,57.0,1.0,3.0,,,11.0,0,0,0,0,1.0,1.0,,,,7.0,4.0,4.0,,2.0,,,,0,True,0,1,2.9499999999999997,0.0,1.4035087719298245,0.0,3.3200000000000003,0.0,0.0,1.0,0.0,8.673508771929825,8.673508771929825
15270089,finished,65676,Central Córdoba,True,D,1,0,1484795,Agustin Quiroga,D,False,90.0,6.7,,0,0.0,,,2,,,,1.0,,3.0,7.0,2.0,,1.0,12.0,,,,1.0,1.0,3.0,1.0,19.0,26.0,,3.0,1.0,6.0,11.0,0,0,0,0,,1.0,,,,17.0,1.0,3.0,2.0,1.0,,,,0,True,0,0,1.5499999999999996,0.0,0.8257692307692308,0.5,1.8599999999999999,0.0,0.0,1.0,0.0,5.735769230769231,5.735769230769231
15270089,finished,65676,Central Córdoba,True,D,1,0,1462243,Diego Barrera,M,False,51.0,6.6,,0,0.0,,,0,,,,,,5.0,5.0,1.0,,1.0,7.0,,,,1.0,6.0,,,12.0,14.0,,,,3.0,5.0,0,0,0,0,,,,,,8.0,,2.0,1.0,1.0,,,,0,True,0,0,1.3800000000000003,0.0,0.42,0.0,1.3,0.0,0.0,1.0,0.0,4.1000000000000005,7.23529411764706
15270089,finished,65676,Central Córdoba,True,D,1,0,851585,Fernando Juárez,M,False,90.0,7.1,,0,0.0,,,0,,,,1.0,,7.0,4.0,2.0,,0.0,22.0,,,2.0,2.0,3.0,1.0,,46.0,53.0,2.0,2.0,,,19.0,0,0,0,0,1.0,4.0,,,,10.0,1.0,2.0,,,,,,0,True,0,1,2.9,0.0,1.7098113207547172,0.5,2.5200000000000005,0.0,0.0,1.0,0.0,8.629811320754719,8.629811320754719
15270089,finished,65676,Central Córdoba,True,D,1,0,793850,Matías Vera,M,False,86.0,7.1,,0,0.0,,,0,,,,,,6.0,4.0,,1.0,1.0,17.0,,,2.0,,5.0,,,37.0,43.0,3.0,4.0,,,19.0,0,0,0,0,,2.0,,,,8.0,1.0,,2.0,,,,,0,True,0,1,2.83,0.0,1.5832558139534882,0.0,1.4,0.0,0.0,1.0,0.0,6.813255813953488,7.130151433207137
15270089,finished,65676,Central Córdoba,True,D,1,0,798553,Horacio Tijanovich,M,False,72.0,7.0,,0,0.0,,,1,1.0,1.0,1.0,1.0,,4.0,5.0,1.0,,1.0,11.0,,,1.0,,,,,9.0,11.0,1.0,3.0,2.0,6.0,7.0,0,0,0,0,2.0,3.0,,,,9.0,,,1.0,,,,,0,True,0,0,1.81,0.0,0.801818181818182,1.6,0.2,0.0,0.0,1.0,0.0,5.411818181818183,6.764772727272729
15270089,finished,65676,Central Córdoba,True,D,1,0,339115,Michael Santos,F,False,85.0,7.0,1.0,0,0.0,,,2,1.0,,1.0,1.0,,3.0,12.0,1.0,,0.0,2.0,,,,,,,,8.0,12.0,,1.0,,,7.0,0,0,0,0,1.0,,,,,8.0,3.0,7.0,1.0,,,,1.0,0,True,0,1,0.5499999999999996,0.0,0.33999999999999997,-0.7,-0.3,0.0,6.0,1.0,0.0,6.89,7.295294117647059
15270089,finished,65676,Central Córdoba,True,D,1,0,1003024,Lucas Varaldo,F,False,51.0,6.5,,0,0.0,,,2,,,,,,2.0,3.0,1.0,1.0,0.0,5.0,,,,,,,,8.0,11.0,,,,1.0,6.0,0,0,0,0,,,,,,6.0,1.0,2.0,,,,,,0,True,0,0,0.9300000000000002,0.0,0.3345454545454546,0.0,0.0,0.0,0.0,1.0,0.0,2.2645454545454546,3.9962566844919785
15270089,finished,65676,Central Córdoba,True,D,1,0,985019,Lucas González,M,True,39.0,6.8,,0,0.0,,,1,,,,1.0,,1.0,2.0,,2.0,0.0,6.0,,,,,5.0,2.0,,17.0,19.0,,1.0,,,8.0,0,0,0,0,,,,,,4.0,,,,1.0,,,,0,True,0,1,0.5699999999999998,0.0,0.6621052631578948,0.5,1.24,0.0,0.0,1.0,0.0,3.9721052631578946,9.166396761133603
